year,month,day,hour,min,sec,pH_tot
2018,7,1,9,30,0,7.86533333335848
2018,7,1,9,40,0,7.86866666666387
2018,7,1,9,50,0,7.87200000002515
2018,7,1,10,0,0,7.87533333333054
2018,7,1,10,10,0,7.87866666669181
2018,7,1,10,20,0,7.88035000000363
2018,7,1,10,30,0,7.87818333332486
2018,7,1,10,40,0,7.87601666664608
2018,7,1,10,50,0,7.87385000000363
2018,7,1,11,0,0,7.87168333332486
2018,7,1,11,10,0,7.86951666668241
2018,7,1,11,20,0,7.8677500000007
2018,7,1,11,30,0,7.86691666667435
2018,7,1,11,40,0,7.86608333333403
2018,7,1,11,50,0,7.86525000000768
2018,7,1,12,0,0,7.86441666666737
2018,7,1,12,10,0,7.86358333332705
2018,7,1,12,20,0,7.86399999999721
2018,7,1,12,30,0,7.86733333335848
2018,7,1,12,40,0,7.87066666666387
2018,7,1,12,50,0,7.87400000002515
2018,7,1,13,0,0,7.87733333333054
2018,7,1,13,10,0,7.88066666669181
2018,7,1,13,20,0,7.88295000000028
2018,7,1,13,30,0,7.88278333333268
2018,7,1,13,40,0,7.88261666666508
2018,7,1,13,50,0,7.88245000000028
2018,7,1,14,0,0,7.88228333333268
2018,7,1,14,10,0,7.88211666666788
2018,7,1,14,20,0,7.88115000000237
2018,7,1,14,30,0,7.87831666669279
2018,7,1,14,40,0,7.87548333333571
2018,7,1,14,50,0,7.87265000002612
2018,7,1,15,0,0,7.86981666666904
2018,7,1,15,10,0,7.86698333331196
2018,7,1,15,20,0,7.86420000000224
2018,7,1,15,30,0,7.86153333331322
2018,7,1,15,40,0,7.8588666666689
2018,7,1,15,50,0,7.85619999997988
2018,7,1,16,0,0,7.85353333333557
2018,7,1,16,10,0,7.85086666664655
2018,7,1,16,20,0,7.85099999998882
2018,7,1,16,30,0,7.85766666669274
2018,7,1,16,40,0,7.86433333339666
2018,7,1,16,50,0,7.87099999998883
2018,7,1,17,0,0,7.87766666669274
2018,7,1,17,10,0,7.8843333332849
2018,7,1,17,20,0,7.88880000000056
2018,7,1,17,30,0,7.88813333333948
2018,7,1,17,40,0,7.88746666666723
2018,7,1,17,50,0,7.88680000000615
2018,7,1,18,0,0,7.88613333333389
2018,7,1,18,10,0,7.88546666666164
2018,7,1,18,20,0,7.88669999999525
2018,7,1,18,30,0,7.89236666670941
2018,7,1,18,40,0,7.89803333332858
2018,7,1,18,50,0,7.90370000004275
2018,7,1,19,0,0,7.90936666666192
2018,7,1,19,10,0,7.91503333337608
2018,7,1,19,20,0,7.91870000000168
2018,7,1,19,30,0,7.91769999999609
2018,7,1,19,40,0,7.9166999999905
2018,7,1,19,50,0,7.91570000000168
2018,7,1,20,0,0,7.91469999999609
2018,7,1,20,10,0,7.91370000000726
2018,7,1,20,20,0,7.9122500000021
2018,7,1,20,30,0,7.90975000002305
2018,7,1,20,40,0,7.9072500000021
2018,7,1,20,50,0,7.90475000002305
2018,7,1,21,0,0,7.90225000000209
2018,7,1,21,10,0,7.89974999998114
2018,7,1,21,20,0,7.89974999999511
2018,7,1,21,30,0,7.90558333337734
2018,7,1,21,40,0,7.91141666666178
2018,7,1,21,50,0,7.917250000044
2018,7,1,22,0,0,7.92308333332844
2018,7,1,22,10,0,7.92891666671067
2018,7,1,22,20,0,7.93295000000028
2018,7,1,22,30,0,7.93278333333268
2018,7,1,22,40,0,7.93261666666508
2018,7,1,22,50,0,7.93245000000028
2018,7,1,23,0,0,7.93228333333268
2018,7,1,23,10,0,7.93211666666788
2018,7,1,23,20,0,7.9322499999993
2018,7,1,23,30,0,7.93308333332565
2018,7,1,23,40,0,7.93391666666597
2018,7,1,23,50,0,7.93474999999232
2018,7,2,0,0,0,7.93558333333264
2018,7,2,0,10,0,7.93641666667295
2018,7,2,0,20,0,7.93834999999623
2018,7,2,0,30,0,7.94285000003395
2018,7,2,0,40,0,7.94734999999623
2018,7,2,0,50,0,7.95185000003395
2018,7,2,1,0,0,7.95634999999623
2018,7,2,1,10,0,7.96085000003395
2018,7,2,1,20,0,7.96290000000615
2018,7,2,1,30,0,7.95923333331899
2018,7,2,1,40,0,7.95556666663184
2018,7,2,1,50,0,7.95190000000615
2018,7,2,2,0,0,7.94823333331899
2018,7,2,2,10,0,7.9445666666933
2018,7,2,2,20,0,7.94284999999763
2018,7,2,2,30,0,7.94568333330721
2018,7,2,2,40,0,7.94851666666429
2018,7,2,2,50,0,7.95134999997388
2018,7,2,3,0,0,7.95418333333096
2018,7,2,3,10,0,7.95701666668804
2018,7,2,3,20,0,7.95755000000405
2018,7,2,3,30,0,7.9527166666302
2018,7,2,3,40,0,7.94788333333738
2018,7,2,3,50,0,7.94304999996354
2018,7,2,4,0,0,7.93821666667072
2018,7,2,4,10,0,7.93338333329687
2018,7,2,4,20,0,7.93019999999888
2018,7,2,4,30,0,7.93086666666927
2018,7,2,4,40,0,7.93153333333967
2018,7,2,4,50,0,7.93219999999888
2018,7,2,5,0,0,7.93286666666928
2018,7,2,5,10,0,7.93353333332849
2018,7,2,5,20,0,7.93295000000293
2018,7,2,5,30,0,7.92945000003227
2018,7,2,5,40,0,7.92595000000293
2018,7,2,5,50,0,7.92245000003227
2018,7,2,6,0,0,7.91895000000293
2018,7,2,6,10,0,7.9154499999736
2018,7,2,6,20,0,7.91270000000084
2018,7,2,6,30,0,7.91169999999246
2018,7,2,6,40,0,7.91070000000084
2018,7,2,6,50,0,7.90969999999246
2018,7,2,7,0,0,7.90870000000084
2018,7,2,7,10,0,7.90769999999246
2018,7,2,7,20,0,7.90490000001174
2018,7,2,7,30,0,7.89789999997262
2018,7,2,7,40,0,7.8908999999335
2018,7,2,7,50,0,7.88390000001174
2018,7,2,8,0,0,7.87689999997262
2018,7,2,8,10,0,7.86990000005085
2018,7,2,8,20,0,7.86504999999986
2018,7,2,8,30,0,7.86521666666513
2018,7,2,8,40,0,7.86538333333319
2018,7,2,8,50,0,7.86554999999846
2018,7,2,9,0,0,7.86571666666653
2018,7,2,9,10,0,7.86588333333459
2018,7,2,9,20,0,7.8662499999993
2018,7,2,9,30,0,7.86708333333962
2018,7,2,9,40,0,7.86791666666597
2018,7,2,9,50,0,7.86875000000629
2018,7,2,10,0,0,7.86958333333263
2018,7,2,10,10,0,7.87041666667295
2018,7,2,10,20,0,7.87119999999888
2018,7,2,10,30,0,7.87186666666928
2018,7,2,10,40,0,7.87253333333967
2018,7,2,10,50,0,7.87319999999888
2018,7,2,11,0,0,7.87386666666927
2018,7,2,11,10,0,7.87453333332849
2018,7,2,11,20,0,7.87559999999832
2018,7,2,11,30,0,7.87759999998156
2018,7,2,11,40,0,7.87959999999832
2018,7,2,11,50,0,7.88159999998156
2018,7,2,12,0,0,7.88359999999832
2018,7,2,12,10,0,7.88560000001509
2018,7,2,12,20,0,7.88570000000363
2018,7,2,12,30,0,7.88136666663398
2018,7,2,12,40,0,7.87703333333697
2018,7,2,12,50,0,7.87269999996731
2018,7,2,13,0,0,7.8683666666703
2018,7,2,13,10,0,7.86403333330064
2018,7,2,13,20,0,7.86060000000224
2018,7,2,13,30,0,7.85926666666145
2018,7,2,13,40,0,7.85793333332067
2018,7,2,13,50,0,7.85660000000223
2018,7,2,14,0,0,7.85526666666145
2018,7,2,14,10,0,7.85393333334302
2018,7,2,14,20,0,7.85260000000112
2018,7,2,14,30,0,7.85126666667896
2018,7,2,14,40,0,7.84993333333445
2018,7,2,14,50,0,7.84860000001229
2018,7,2,15,0,0,7.84726666666778
2018,7,2,15,10,0,7.84593333332328
2018,7,2,15,20,0,7.84509999999972
2018,7,2,15,30,0,7.84543333333585
2018,7,2,15,40,0,7.84576666666639
2018,7,2,15,50,0,7.84610000000252
2018,7,2,16,0,0,7.84643333333305
2018,7,2,16,10,0,7.84676666666918
2018,7,2,16,20,0,7.84774999999581
2018,7,2,16,30,0,7.85025000000978
2018,7,2,16,40,0,7.85275000002375
2018,7,2,16,50,0,7.85524999999581
2018,7,2,17,0,0,7.85775000000978
2018,7,2,17,10,0,7.86024999998184
2018,7,2,17,20,0,7.86264999999818
2018,7,2,17,30,0,7.86481666664669
2018,7,2,17,40,0,7.86698333333152
2018,7,2,17,50,0,7.86914999998002
2018,7,2,18,0,0,7.87131666666485
2018,7,2,18,10,0,7.87348333334968
2018,7,2,18,20,0,7.87504999999986
2018,7,2,18,30,0,7.87521666666792
2018,7,2,18,40,0,7.87538333333319
2018,7,2,18,50,0,7.87555000000126
2018,7,2,19,0,0,7.87571666666653
2018,7,2,19,10,0,7.87588333333459
2018,7,2,19,20,0,7.87619999999888
2018,7,2,19,30,0,7.87686666666928
2018,7,2,19,40,0,7.87753333333967
2018,7,2,19,50,0,7.87819999999888
2018,7,2,20,0,0,7.87886666666927
2018,7,2,20,10,0,7.87953333332849
2018,7,2,20,20,0,7.88034999999902
2018,7,2,20,30,0,7.88151666665591
2018,7,2,20,40,0,7.88268333333235
2018,7,2,20,50,0,7.88384999998924
2018,7,2,21,0,0,7.88501666666569
2018,7,2,21,10,0,7.88618333334213
2018,7,2,21,20,0,7.88879999999497
2018,7,2,21,30,0,7.89480000004526
2018,7,2,21,40,0,7.90079999999497
2018,7,2,21,50,0,7.90680000004526
2018,7,2,22,0,0,7.91279999999497
2018,7,2,22,10,0,7.91880000004526
2018,7,2,22,20,0,7.92344999999749
2018,7,2,22,30,0,7.92495000000587
2018,7,2,22,40,0,7.92645000001425
2018,7,2,22,50,0,7.92794999999749
2018,7,2,23,0,0,7.92945000000587
2018,7,2,23,10,0,7.9309499999891
2018,7,2,23,20,0,7.93045000000433
2018,7,2,23,30,0,7.92528333338097
2018,7,2,23,40,0,7.920116666671
2018,7,2,23,50,0,7.91495000004764
2018,7,3,0,0,0,7.90978333333766
2018,7,3,0,10,0,7.90461666662769
2018,7,3,0,20,0,7.90209999999693
2018,7,3,0,30,0,7.90576666669433
2018,7,3,0,40,0,7.90943333333026
2018,7,3,0,50,0,7.91310000002766
2018,7,3,1,0,0,7.91676666666359
2018,7,3,1,10,0,7.92043333336099
2018,7,3,1,20,0,7.92245000000307
2018,7,3,1,30,0,7.9206166666595
2018,7,3,1,40,0,7.91878333331592
2018,7,3,1,50,0,7.91695000000307
2018,7,3,2,0,0,7.91511666665949
2018,7,3,2,10,0,7.91328333334665
2018,7,3,2,20,0,7.91195000000014
2018,7,3,2,30,0,7.91178333333487
2018,7,3,2,40,0,7.91161666666681
2018,7,3,2,50,0,7.91145000000154
2018,7,3,3,0,0,7.91128333333347
2018,7,3,3,10,0,7.91111666666541
2018,7,3,3,20,0,7.91010000000251
2018,7,3,3,30,0,7.90709999997737
2018,7,3,3,40,0,7.90410000000252
2018,7,3,3,50,0,7.90109999997737
2018,7,3,4,0,0,7.89810000000251
2018,7,3,4,10,0,7.89509999997737
2018,7,3,4,20,0,7.89344999999749
2018,7,3,4,30,0,7.89495000000587
2018,7,3,4,40,0,7.89645000001425
2018,7,3,4,50,0,7.89794999999749
2018,7,3,5,0,0,7.89945000000587
2018,7,3,5,10,0,7.9009499999891
2018,7,3,5,20,0,7.90020000000503
2018,7,3,5,30,0,7.89420000005532
2018,7,3,5,40,0,7.88820000000503
2018,7,3,5,50,0,7.88220000005532
2018,7,3,6,0,0,7.87620000000503
2018,7,3,6,10,0,7.87019999995474
2018,7,3,6,20,0,7.86714999999679
2018,7,3,6,30,0,7.87098333336225
2018,7,3,6,40,0,7.87481666666345
2018,7,3,6,50,0,7.87865000002892
2018,7,3,7,0,0,7.88248333333012
2018,7,3,7,10,0,7.88631666669558
2018,7,3,7,20,0,7.88914999999916
2018,7,3,7,30,0,7.88965000000196
2018,7,3,7,40,0,7.89015000000475
2018,7,3,7,50,0,7.89064999999916
2018,7,3,8,0,0,7.89115000000196
2018,7,3,8,10,0,7.89164999999637
2018,7,3,8,20,0,7.89010000000531
2018,7,3,8,30,0,7.88376666672506
2018,7,3,8,40,0,7.87743333333864
2018,7,3,8,50,0,7.87110000005839
2018,7,3,9,0,0,7.86476666667198
2018,7,3,9,10,0,7.85843333328556
2018,7,3,9,20,0,7.85524999999651
2018,7,3,9,30,0,7.8594166666981
2018,7,3,9,40,0,7.86358333332984
2018,7,3,9,50,0,7.86775000003143
2018,7,3,10,0,0,7.87191666666317
2018,7,3,10,10,0,7.87608333336477
2018,7,3,10,20,0,7.87944999999749
2018,7,3,10,30,0,7.88095000000587
2018,7,3,10,40,0,7.88245000001425
2018,7,3,10,50,0,7.88394999999749
2018,7,3,11,0,0,7.88545000000587
2018,7,3,11,10,0,7.8869499999891
2018,7,3,11,20,0,7.88834999999902
2018,7,3,11,30,0,7.88951666665591
2018,7,3,11,40,0,7.89068333333235
2018,7,3,11,50,0,7.89184999998924
2018,7,3,12,0,0,7.89301666666569
2018,7,3,12,10,0,7.89418333334213
2018,7,3,12,20,0,7.89375000000349
2018,7,3,12,30,0,7.8895833333019
2018,7,3,12,40,0,7.88541666667016
2018,7,3,12,50,0,7.88124999996857
2018,7,3,13,0,0,7.87708333333683
2018,7,3,13,10,0,7.87291666663523
2018,7,3,13,20,0,7.86925000000419
2018,7,3,13,30,0,7.86674999999022
2018,7,3,13,40,0,7.86424999997625
2018,7,3,13,50,0,7.86175000000419
2018,7,3,14,0,0,7.85924999999022
2018,7,3,14,10,0,7.85675000001816
2018,7,3,14,20,0,7.85465000000098
2018,7,3,14,30,0,7.85348333334409
2018,7,3,14,40,0,7.85231666666765
2018,7,3,14,50,0,7.85115000001076
2018,7,3,15,0,0,7.84998333333431
2018,7,3,15,10,0,7.84881666665787
2018,7,3,15,20,0,7.84804999999986
2018,7,3,15,30,0,7.84821666666792
2018,7,3,15,40,0,7.84838333333319
2018,7,3,15,50,0,7.84855000000126
2018,7,3,16,0,0,7.84871666666653
2018,7,3,16,10,0,7.84888333333459
2018,7,3,16,20,0,7.84860000000223
2018,7,3,16,30,0,7.84726666666145
2018,7,3,16,40,0,7.84593333332067
2018,7,3,16,50,0,7.84460000000224
2018,7,3,17,0,0,7.84326666666145
2018,7,3,17,10,0,7.84193333334302
2018,7,3,17,20,0,7.83970000000363
2018,7,3,17,30,0,7.83536666670662
2018,7,3,17,40,0,7.83103333333696
2018,7,3,17,50,0,7.82670000003995
2018,7,3,18,0,0,7.8223666666703
2018,7,3,18,10,0,7.81803333330064
2018,7,3,18,20,0,7.81584999999763
2018,7,3,18,30,0,7.81868333335471
2018,7,3,18,40,0,7.82151666666429
2018,7,3,18,50,0,7.82435000002137
2018,7,3,19,0,0,7.82718333333096
2018,7,3,19,10,0,7.83001666668804
2018,7,3,19,20,0,7.83384999998966
2018,7,3,19,30,0,7.84001666669079
2018,7,3,19,40,0,7.84618333339191
2018,7,3,19,50,0,7.85234999998966
2018,7,3,20,0,0,7.85851666669079
2018,7,3,20,10,0,7.86468333328854
2018,7,3,20,20,0,7.87009999999693
2018,7,3,20,30,0,7.87376666663286
2018,7,3,20,40,0,7.87743333333026
2018,7,3,20,50,0,7.88109999996619
2018,7,3,21,0,0,7.88476666666359
2018,7,3,21,10,0,7.88843333336099
2018,7,3,21,20,0,7.8912499999993
2018,7,3,21,30,0,7.89208333333962
2018,7,3,21,40,0,7.89291666666597
2018,7,3,21,50,0,7.89375000000629
2018,7,3,22,0,0,7.89458333333263
2018,7,3,22,10,0,7.89541666667295
2018,7,3,22,20,0,7.89530000000391
2018,7,3,22,30,0,7.89296666665754
2018,7,3,22,40,0,7.89063333331117
2018,7,3,22,50,0,7.88830000000391
2018,7,3,23,0,0,7.88596666665754
2018,7,3,23,10,0,7.88363333335028
2018,7,3,23,20,0,7.882
2018,7,3,23,30,0,7.882
2018,7,3,23,40,0,7.882
2018,7,3,23,50,0,7.882
2018,7,4,0,0,0,7.882
2018,7,4,0,10,0,7.882
2018,7,4,0,20,0,7.88259999999832
2018,7,4,0,30,0,7.88460000001509
2018,7,4,0,40,0,7.88659999999832
2018,7,4,0,50,0,7.88860000001509
2018,7,4,1,0,0,7.89059999999832
2018,7,4,1,10,0,7.89260000001509
2018,7,4,1,20,0,7.89514999999357
2018,7,4,1,30,0,7.89898333334833
2018,7,4,1,40,0,7.90281666670308
2018,7,4,1,50,0,7.90664999999357
2018,7,4,2,0,0,7.91048333334833
2018,7,4,2,10,0,7.91431666663882
2018,7,4,2,20,0,7.91685000000042
2018,7,4,2,30,0,7.91635000000461
2018,7,4,2,40,0,7.91585000000042
2018,7,4,2,50,0,7.91535000000461
2018,7,4,3,0,0,7.91485000000042
2018,7,4,3,10,0,7.91434999999623
2018,7,4,3,20,0,7.91320000000224
2018,7,4,3,30,0,7.91053333331322
2018,7,4,3,40,0,7.9078666666689
2018,7,4,3,50,0,7.90519999997988
2018,7,4,4,0,0,7.90253333333557
2018,7,4,4,10,0,7.89986666664655
2018,7,4,4,20,0,7.89780000000112
2018,7,4,4,30,0,7.89713333333072
2018,7,4,4,40,0,7.89646666666033
2018,7,4,4,50,0,7.89580000000112
2018,7,4,5,0,0,7.89513333333073
2018,7,4,5,10,0,7.89446666667151
2018,7,4,5,20,0,7.89245000000433
2018,7,4,5,30,0,7.88728333338097
2018,7,4,5,40,0,7.882116666671
2018,7,4,5,50,0,7.87695000004764
2018,7,4,6,0,0,7.87178333333766
2018,7,4,6,10,0,7.86661666662769
2018,7,4,6,20,0,7.86314999999958
2018,7,4,6,30,0,7.86365000000377
2018,7,4,6,40,0,7.86414999999958
2018,7,4,6,50,0,7.86465000000377
2018,7,4,7,0,0,7.86514999999958
2018,7,4,7,10,0,7.86565000000377
2018,7,4,7,20,0,7.86525000000419
2018,7,4,7,30,0,7.86274999999022
2018,7,4,7,40,0,7.86024999997625
2018,7,4,7,50,0,7.85775000000419
2018,7,4,8,0,0,7.85524999999022
2018,7,4,8,10,0,7.85275000001816
2018,7,4,8,20,0,7.85369999999246
2018,7,4,8,30,0,7.86269999991702
2018,7,4,8,40,0,7.87169999999246
2018,7,4,8,50,0,7.88069999991702
2018,7,4,9,0,0,7.88969999999246
2018,7,4,9,10,0,7.89870000006789
2018,7,4,9,20,0,7.90370000000363
2018,7,4,9,30,0,7.89936666663398
2018,7,4,9,40,0,7.89503333333697
2018,7,4,9,50,0,7.89069999996731
2018,7,4,10,0,0,7.8863666666703
2018,7,4,10,10,0,7.88203333330064
2018,7,4,10,20,0,7.87934999999804
2018,7,4,10,30,0,7.88051666667123
2018,7,4,10,40,0,7.88168333334442
2018,7,4,10,50,0,7.88284999999804
2018,7,4,11,0,0,7.88401666667123
2018,7,4,11,10,0,7.88518333332486
2018,7,4,11,20,0,7.88634999999902
2018,7,4,11,30,0,7.88751666665591
2018,7,4,11,40,0,7.88868333333236
2018,7,4,11,50,0,7.88984999998924
2018,7,4,12,0,0,7.89101666666569
2018,7,4,12,10,0,7.89218333334213
2018,7,4,12,20,0,7.89280000000056
2018,7,4,12,30,0,7.8921333333283
2018,7,4,12,40,0,7.89146666666722
2018,7,4,12,50,0,7.89079999999497
2018,7,4,13,0,0,7.89013333333389
2018,7,4,13,10,0,7.88946666666164
2018,7,4,13,20,0,7.88909999999944
2018,7,4,13,30,0,7.88943333333464
2018,7,4,13,40,0,7.88976666666983
2018,7,4,13,50,0,7.89009999999944
2018,7,4,14,0,0,7.89043333333464
2018,7,4,14,10,0,7.89076666666424
2018,7,4,14,20,0,7.891
2018,7,4,14,30,0,7.891
2018,7,4,14,40,0,7.891
2018,7,4,14,50,0,7.891
2018,7,4,15,0,0,7.891
2018,7,4,15,10,0,7.891
2018,7,4,15,20,0,7.88985000000321
2018,7,4,15,30,0,7.88601666663775
2018,7,4,15,40,0,7.88218333333655
2018,7,4,15,50,0,7.87834999997108
2018,7,4,16,0,0,7.87451666666988
2018,7,4,16,10,0,7.87068333330442
2018,7,4,16,20,0,7.86725000000419
2018,7,4,16,30,0,7.86474999999022
2018,7,4,16,40,0,7.86224999997625
2018,7,4,16,50,0,7.85975000000419
2018,7,4,17,0,0,7.85724999999022
2018,7,4,17,10,0,7.85475000001816
2018,7,4,17,20,0,7.85414999999679
2018,7,4,17,30,0,7.85798333329799
2018,7,4,17,40,0,7.86181666666345
2018,7,4,17,50,0,7.86564999996466
2018,7,4,18,0,0,7.86948333333012
2018,7,4,18,10,0,7.87331666669558
2018,7,4,18,20,0,7.87545000000154
2018,7,4,18,30,0,7.87361666665284
2018,7,4,18,40,0,7.87178333333487
2018,7,4,18,50,0,7.86994999998617
2018,7,4,19,0,0,7.8681166666682
2018,7,4,19,10,0,7.8662833333195
2018,7,4,19,20,0,7.86534999999804
2018,7,4,19,30,0,7.86651666667123
2018,7,4,19,40,0,7.86768333334442
2018,7,4,19,50,0,7.86884999999804
2018,7,4,20,0,0,7.87001666667123
2018,7,4,20,10,0,7.87118333332486
2018,7,4,20,20,0,7.87424999999371
2018,7,4,20,30,0,7.88174999993085
2018,7,4,20,40,0,7.88924999999371
2018,7,4,20,50,0,7.89674999993085
2018,7,4,21,0,0,7.90424999999371
2018,7,4,21,10,0,7.91175000005658
2018,7,4,21,20,0,7.91794999999735
2018,7,4,21,30,0,7.92111666669055
2018,7,4,21,40,0,7.92428333333068
2018,7,4,21,50,0,7.92745000002389
2018,7,4,22,0,0,7.93061666666401
2018,7,4,22,10,0,7.93378333335722
2018,7,4,22,20,0,7.93649999999721
2018,7,4,22,30,0,7.93816666667319
2018,7,4,22,40,0,7.93983333334917
2018,7,4,22,50,0,7.94149999999721
2018,7,4,23,0,0,7.94316666667319
2018,7,4,23,10,0,7.94483333332123
2018,7,4,23,20,0,7.9457500000007
2018,7,4,23,30,0,7.94491666667435
2018,7,4,23,40,0,7.94408333333403
2018,7,4,23,50,0,7.94325000000768
2018,7,5,0,0,0,7.94241666666736
2018,7,5,0,10,0,7.94158333332705
2018,7,5,0,20,0,7.93945000000433
2018,7,5,0,30,0,7.93428333329436
2018,7,5,0,40,0,7.929116666671
2018,7,5,0,50,0,7.92394999996102
2018,7,5,1,0,0,7.91878333333766
2018,7,5,1,10,0,7.91361666662769
2018,7,5,1,20,0,7.90965000000196
2018,7,5,1,30,0,7.90848333332877
2018,7,5,1,40,0,7.90731666665558
2018,7,5,1,50,0,7.90615000000196
2018,7,5,2,0,0,7.90498333332877
2018,7,5,2,10,0,7.90381666667514
2018,7,5,2,20,0,7.90449999999581
2018,7,5,2,30,0,7.9094999999539
2018,7,5,2,40,0,7.91449999999581
2018,7,5,2,50,0,7.9194999999539
2018,7,5,3,0,0,7.92449999999581
2018,7,5,3,10,0,7.92950000003772
2018,7,5,3,20,0,7.92940000001006
2018,7,5,3,30,0,7.91739999990947
2018,7,5,3,40,0,7.90540000001006
2018,7,5,3,50,0,7.89339999990947
2018,7,5,4,0,0,7.88140000001006
2018,7,5,4,10,0,7.86939999990948
2018,7,5,4,20,0,7.86369999998491
2018,7,5,4,30,0,7.8727000000352
2018,7,5,4,40,0,7.88170000008549
2018,7,5,4,50,0,7.89069999998491
2018,7,5,5,0,0,7.8997000000352
2018,7,5,5,10,0,7.90869999993462
2018,7,5,5,20,0,7.91390000000307
2018,7,5,5,30,0,7.91023333336714
2018,7,5,5,40,0,7.90656666666974
2018,7,5,5,50,0,7.90290000003381
2018,7,5,6,0,0,7.89923333333641
2018,7,5,6,10,0,7.89556666663901
2018,7,5,6,20,0,7.8927500000007
2018,7,5,6,30,0,7.89191666666038
2018,7,5,6,40,0,7.89108333333403
2018,7,5,6,50,0,7.89024999999371
2018,7,5,7,0,0,7.88941666666737
2018,7,5,7,10,0,7.88858333332705
2018,7,5,7,20,0,7.88745000000307
2018,7,5,7,30,0,7.8856166666595
2018,7,5,7,40,0,7.88378333331592
2018,7,5,7,50,0,7.88195000000307
2018,7,5,8,0,0,7.88011666665949
2018,7,5,8,10,0,7.87828333334665
2018,7,5,8,20,0,7.87645000000154
2018,7,5,8,30,0,7.87461666668357
2018,7,5,8,40,0,7.87278333333487
2018,7,5,8,50,0,7.8709500000169
2018,7,5,9,0,0,7.8691166666682
2018,7,5,9,10,0,7.8672833333195
2018,7,5,9,20,0,7.86520000000224
2018,7,5,9,30,0,7.86253333331322
2018,7,5,9,40,0,7.8598666666689
2018,7,5,9,50,0,7.85719999997988
2018,7,5,10,0,0,7.85453333333557
2018,7,5,10,10,0,7.85186666664655
2018,7,5,10,20,0,7.85069999999609
2018,7,5,10,30,0,7.85303333334246
2018,7,5,10,40,0,7.85536666668883
2018,7,5,10,50,0,7.85769999999609
2018,7,5,11,0,0,7.86003333334246
2018,7,5,11,10,0,7.86236666664972
2018,7,5,11,20,0,7.86444999999874
2018,7,5,11,30,0,7.86594999998617
2018,7,5,11,40,0,7.86744999999874
2018,7,5,11,50,0,7.86894999998617
2018,7,5,12,0,0,7.87044999999874
2018,7,5,12,10,0,7.87195000001132
2018,7,5,12,20,0,7.87290000000028
2018,7,5,12,30,0,7.87256666666415
2018,7,5,12,40,0,7.87223333333361
2018,7,5,12,50,0,7.87189999999749
2018,7,5,13,0,0,7.87156666666695
2018,7,5,13,10,0,7.87123333333082
2018,7,5,13,20,0,7.87080000000112
2018,7,5,13,30,0,7.87013333333073
2018,7,5,13,40,0,7.86946666666033
2018,7,5,13,50,0,7.86880000000112
2018,7,5,14,0,0,7.86813333333073
2018,7,5,14,10,0,7.86746666667151
2018,7,5,14,20,0,7.86685000000042
2018,7,5,14,30,0,7.86635000000461
2018,7,5,14,40,0,7.86585000000042
2018,7,5,14,50,0,7.86535000000461
2018,7,5,15,0,0,7.86485000000042
2018,7,5,15,10,0,7.86434999999623
2018,7,5,15,20,0,7.86365000000098
2018,7,5,15,30,0,7.86248333332453
2018,7,5,15,40,0,7.86131666666765
2018,7,5,15,50,0,7.8601499999912
2018,7,5,16,0,0,7.85898333333431
2018,7,5,16,10,0,7.85781666665787
2018,7,5,16,20,0,7.85754999999693
2018,7,5,16,30,0,7.8593833333405
2018,7,5,16,40,0,7.86121666668408
2018,7,5,16,50,0,7.86304999999693
2018,7,5,17,0,0,7.86488333334051
2018,7,5,17,10,0,7.86671666665335
2018,7,5,17,20,0,7.86705000000265
2018,7,5,17,30,0,7.86388333336253
2018,7,5,17,40,0,7.86071666666932
2018,7,5,17,50,0,7.8575500000292
2018,7,5,18,0,0,7.85438333333599
2018,7,5,18,10,0,7.85121666664278
2018,7,5,18,20,0,7.84929999999916
2018,7,5,18,30,0,7.85030000000754
2018,7,5,18,40,0,7.85129999999916
2018,7,5,18,50,0,7.85230000000754
2018,7,5,19,0,0,7.85329999999916
2018,7,5,19,10,0,7.85430000000754
2018,7,5,19,20,0,7.8564499999919
2018,7,5,19,30,0,7.86128333335224
2018,7,5,19,40,0,7.86611666671258
2018,7,5,19,50,0,7.8709499999919
2018,7,5,20,0,0,7.87578333335224
2018,7,5,20,10,0,7.88061666663156
2018,7,5,20,20,0,7.88240000000447
2018,7,5,20,30,0,7.87706666671584
2018,7,5,20,40,0,7.8717333333378
2018,7,5,20,50,0,7.86640000004917
2018,7,5,21,0,0,7.86106666667114
2018,7,5,21,10,0,7.8557333332931
2018,7,5,21,20,0,7.85474999999232
2018,7,5,21,30,0,7.86391666673582
2018,7,5,21,40,0,7.87308333332565
2018,7,5,21,50,0,7.88225000006915
2018,7,5,22,0,0,7.89141666665898
2018,7,5,22,10,0,7.90058333340248
2018,7,5,22,20,0,7.90665000000196
2018,7,5,22,30,0,7.90548333332877
2018,7,5,22,40,0,7.90431666665558
2018,7,5,22,50,0,7.90315000000196
2018,7,5,23,0,0,7.90198333332877
2018,7,5,23,10,0,7.90081666667514
2018,7,5,23,20,0,7.90124999999651
2018,7,5,23,30,0,7.90541666662825
2018,7,5,23,40,0,7.90958333332984
2018,7,5,23,50,0,7.91374999996158
2018,7,6,0,0,0,7.91791666666317
2018,7,6,0,10,0,7.92208333336477
2018,7,6,0,20,0,7.92460000000112
2018,7,6,0,30,0,7.92326666665661
2018,7,6,0,40,0,7.92193333333445
